154745050880733882 False 2.4557113647460938e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4207786768303299632 False 3.0279159545898438e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3017767154027574318 False 3.0517578125e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2406389579118187263 False 2.7894973754882812e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7834867422278656560 False 3.0517578125e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7166026274203471799 False 3.0279159545898438e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3362325069809601028 False 2.86102294921875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1309276139577860019 False 2.7894973754882812e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4618810211597573634 False 2.8133392333984375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7646126841626842979 False 3.075599670410156e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5054058126312664297 False 2.9802322387695312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8730373428960881628 False 2.9802322387695312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6007188202452266005 False 3.62396240234375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4802385996785074156 False 3.0994415283203125e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4876427847225936154 False 2.9087066650390625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
9135500251759265151 False 3.075599670410156e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3139233236057418760 False 3.0517578125e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4712388272449921393 False 2.8133392333984375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
9034604175260896716 False 2.9802322387695312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3115046291488765249 False 2.8848648071289062e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8623641291639997824 False 2.9802322387695312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1721354158588346110 False 2.9087066650390625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1173147673868676657 False 2.288818359375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5781069646829518017 False 2.86102294921875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5988222917765119843 False 2.8371810913085938e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6776261510254561954 False 2.86102294921875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
801706971411382194 False 2.5272369384765625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6926475523713691930 False 2.7179718017578125e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8226294028518596660 False 2.9325485229492188e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7077334035142507736 False 3.147125244140625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6439303481112347277 False 2.6941299438476562e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1003939471539661106 False 2.4318695068359375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7995270415756515522 False 2.9802322387695312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2345698241662576846 False 2.7418136596679688e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3476625536670553956 False 2.9325485229492188e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1500148765876101116 False 2.7894973754882812e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5801079838295929548 False 2.8848648071289062e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3014321126702930131 False 2.5987625122070312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6302408028674813298 False 3.2901763916015625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1829909162538882054 False 2.574920654296875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
9172007544076984799 False 2.8133392333984375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1020116590801607401 False 2.3365020751953125e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3067057513147172204 False 2.8371810913085938e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6163658982343543322 False 2.8371810913085938e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8318078119320993011 False 3.075599670410156e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8983796416473265266 False 2.86102294921875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3874163405133947634 False 2.86102294921875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7542505472215666889 False 3.0040740966796875e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6546840874424674038 False 2.9325485229492188e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5286654392229465907 False 2.9087066650390625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1678578752071914941 False 2.8133392333984375e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3425083198652472867 False 2.8371810913085938e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1408821187840318842 False 2.7418136596679688e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8110424308739143389 False 2.9087066650390625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3449426929719286335 False 2.9087066650390625e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4827249297897587367 False 2.9802322387695312e-05 pcputimes(user=19.06, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1878523620668762197 False 2.6702880859375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
551061084706172822 False 2.574920654296875e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
399217887200602832 False 2.2649765014648438e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3542318419051147446 False 2.956390380859375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
9011257406080762653 False 3.0279159545898438e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4533668843923955007 False 2.9087066650390625e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
107828582474942764 False 2.2411346435546875e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6285827584886842562 False 2.7894973754882812e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
521676440422021439 False 2.3603439331054688e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6048497171613732183 False 3.170967102050781e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6940711986694229524 False 2.86102294921875e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8427209386259160199 False 2.9802322387695312e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3927468076781887428 False 2.86102294921875e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8269690166356656705 False 2.6702880859375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4980431397219549607 False 3.0517578125e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4583616580966981152 False 3.0517578125e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4658503399305747678 False 2.9087066650390625e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3204116671356734501 False 2.8848648071289062e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3212465581127361885 False 3.1948089599609375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7464916671634152913 False 3.075599670410156e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8621499474713448471 False 2.9802322387695312e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8558090749190194916 False 2.956390380859375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6666608544675981614 False 2.9087066650390625e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4389561935102824840 False 2.8848648071289062e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1636632333144038558 False 2.8848648071289062e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2723877905980228545 False 2.6702880859375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
623084574260027132 False 2.5272369384765625e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7761214628858615752 False 3.24249267578125e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7221430319655637347 False 2.9325485229492188e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7609950116411280784 False 3.123283386230469e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5316620394539355191 False 2.8133392333984375e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5748472363906902546 False 2.7894973754882812e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2389783398469865294 False 2.8848648071289062e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7325019674288674633 False 3.0279159545898438e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4694298347163724480 False 3.147125244140625e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7837560432379438386 False 2.765655517578125e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2020478156321694595 False 2.7894973754882812e-05 pcputimes(user=19.07, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2856801266762561101 True 2.203643560409546 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8534072334172359317 False 4.363059997558594e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
121855024013563901 False 2.6464462280273438e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2176150086110118998 False 3.0279159545898438e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8725496797659364576 False 3.1948089599609375e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
912575308140687985 False 2.3603439331054688e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7632157388028656624 False 3.218650817871094e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7981035216212369290 False 3.0040740966796875e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4640086351978441403 False 3.123283386230469e-05 pcputimes(user=21.27, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2643787790862021580 False 2.7894973754882812e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6239513025670256696 False 3.0517578125e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4650378109585509441 False 2.7179718017578125e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5993006297269617390 False 3.0040740966796875e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8057622408622881176 False 2.9802322387695312e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7309233284347965630 False 2.9325485229492188e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7856942187263138621 False 2.9802322387695312e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4816712417407139741 False 2.956390380859375e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4093857342248257214 False 2.6464462280273438e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6093802603028886853 False 2.7179718017578125e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3050996509669644809 False 2.6941299438476562e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
904648912276529673 False 3.838539123535156e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3784111789948682103 False 3.337860107421875e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3136687403016421260 False 3.147125244140625e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1133816225708499594 False 2.5033950805664062e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6637537484387585168 False 2.8371810913085938e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1915109009636229201 False 2.6941299438476562e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
2799110810480189313 False 2.8133392333984375e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3442557191425147966 False 2.8848648071289062e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3182522808209925585 False 3.0517578125e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3425596427739574865 False 2.8133392333984375e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
5447094305846468702 False 2.9087066650390625e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
4638672920283282859 False 3.0279159545898438e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
1668341995862200720 False 2.7894973754882812e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6790639116742667735 False 3.0517578125e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
9193137138639527 False 2.1696090698242188e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
8512950892343280330 False 2.9802322387695312e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
3309161046286354360 False 2.8133392333984375e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
7980523003418673958 False 2.7418136596679688e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)
6597675650803695637 False 2.7894973754882812e-05 pcputimes(user=21.28, system=0.03, children_user=0.0, children_system=0.0) pmem(rss=16609280, vms=63582208, shared=8425472, text=3817472, lib=0, data=7782400, dirty=0)


783412840610012 False 9.39243392795941e-05 0.0 pmem(rss=18001920, vms=11464704, num_page_faults=4994, peak_wset=18677760, wset=18001920, peak_paged_pool=191136, paged_pool=191136, peak_nonpaged_pool=14024, nonpaged_pool=14024, pagefile=11464704, peak_pagefile=12455936, private=11464704)
